                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 159.4800            -3.131265E-02             1.075339E+01             3.849374E+02
                 159.6600            -3.104680E-02             1.076287E+01             3.815668E+02
                 159.8400            -3.078071E-02             1.077225E+01             3.781960E+02
                 160.0200            -3.051440E-02             1.078156E+01             3.748250E+02
                 160.2000            -3.024785E-02             1.079078E+01             3.714537E+02
                 160.3800            -2.998108E-02             1.079992E+01             3.680823E+02
                 160.5600            -2.971409E-02             1.080898E+01             3.647106E+02
                 160.7400            -2.944687E-02             1.081795E+01             3.613387E+02
                 160.9200            -2.917943E-02             1.082684E+01             3.579666E+02
                 161.1000            -2.891177E-02             1.083565E+01             3.545943E+02
                 161.2800            -2.864389E-02             1.084437E+01             3.512218E+02
