                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -2.219645E+00             2.210755E+03
                  75.9600            -9.659630E-02            -2.172651E+00             2.209772E+03
                  76.1400            -9.664199E-02            -2.125678E+00             2.208766E+03
                  76.3200            -9.668669E-02            -2.078727E+00             2.207736E+03
                  76.5000            -9.673039E-02            -2.031798E+00             2.206683E+03
                  76.6800            -9.677309E-02            -1.984891E+00             2.205608E+03
                  76.8600            -9.681479E-02            -1.938007E+00             2.204510E+03
                  77.0400            -9.685550E-02            -1.891148E+00             2.203389E+03
                  77.2200            -9.689521E-02            -1.844312E+00             2.202246E+03
                  77.4000            -9.693392E-02            -1.797500E+00             2.201080E+03
                  77.5800            -9.697164E-02            -1.750714E+00             2.199891E+03
                  77.7600            -9.700837E-02            -1.703953E+00             2.198680E+03
                  77.9400            -9.704410E-02            -1.657218E+00             2.197447E+03
                  78.1200            -9.707884E-02            -1.610510E+00             2.196192E+03
                  78.3000            -9.711259E-02            -1.563828E+00             2.194915E+03
                  78.4800            -9.714534E-02            -1.517174E+00             2.193616E+03
                  78.6600            -9.717710E-02            -1.470548E+00             2.192296E+03
                  78.8400            -9.720787E-02            -1.423950E+00             2.190953E+03
                  79.0200            -9.723765E-02            -1.377381E+00             2.189589E+03
                  79.2000            -9.726644E-02            -1.330841E+00             2.188203E+03
                  79.3800            -9.729424E-02            -1.284330E+00             2.186796E+03
                  79.5600            -9.732106E-02            -1.237850E+00             2.185368E+03
                  79.7400            -9.734688E-02            -1.191400E+00             2.183918E+03
                  79.9200            -9.737172E-02            -1.144982E+00             2.182447E+03
