                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -2.576739E+00             2.979301E+03
                  75.9600            -9.659630E-02            -2.522185E+00             2.977976E+03
                  76.1400            -9.664199E-02            -2.467655E+00             2.976620E+03
                  76.3200            -9.668669E-02            -2.413150E+00             2.975232E+03
                  76.5000            -9.673039E-02            -2.358671E+00             2.973814E+03
                  76.6800            -9.677309E-02            -2.304218E+00             2.972365E+03
                  76.8600            -9.681479E-02            -2.249792E+00             2.970885E+03
                  77.0400            -9.685550E-02            -2.195393E+00             2.969374E+03
                  77.2200            -9.689521E-02            -2.141022E+00             2.967833E+03
                  77.4000            -9.693392E-02            -2.086680E+00             2.966262E+03
                  77.5800            -9.697164E-02            -2.032367E+00             2.964660E+03
                  77.7600            -9.700837E-02            -1.978083E+00             2.963029E+03
                  77.9400            -9.704410E-02            -1.923830E+00             2.961367E+03
                  78.1200            -9.707884E-02            -1.869607E+00             2.959676E+03
                  78.3000            -9.711259E-02            -1.815415E+00             2.957955E+03
                  78.4800            -9.714534E-02            -1.761255E+00             2.956204E+03
                  78.6600            -9.717710E-02            -1.707128E+00             2.954424E+03
                  78.8400            -9.720787E-02            -1.653033E+00             2.952615E+03
                  79.0200            -9.723765E-02            -1.598972E+00             2.950777E+03
                  79.2000            -9.726644E-02            -1.544945E+00             2.948909E+03
                  79.3800            -9.729424E-02            -1.490952E+00             2.947013E+03
                  79.5600            -9.732106E-02            -1.436994E+00             2.945088E+03
                  79.7400            -9.734688E-02            -1.383071E+00             2.943134E+03
                  79.9200            -9.737172E-02            -1.329185E+00             2.941152E+03
