                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 346.3200             2.547157E-02            -2.298029E+01            -1.659706E+03
                 346.5000             2.514482E-02            -2.300374E+01            -1.638844E+03
                 346.6800             2.481775E-02            -2.302689E+01            -1.617944E+03
                 346.8600             2.449034E-02            -2.304974E+01            -1.597006E+03
                 347.0400             2.416262E-02            -2.307229E+01            -1.576030E+03
                 347.2200             2.383457E-02            -2.309455E+01            -1.555018E+03
                 347.4000             2.350621E-02            -2.311650E+01            -1.533969E+03
                 347.5800             2.317754E-02            -2.313816E+01            -1.512884E+03
                 347.7600             2.284857E-02            -2.315952E+01            -1.491764E+03
                 347.9400             2.251929E-02            -2.318058E+01            -1.470608E+03
                 348.1200             2.218972E-02            -2.320133E+01            -1.449418E+03
                 348.3000             2.185985E-02            -2.322179E+01            -1.428194E+03
                 348.4800             2.152970E-02            -2.324194E+01            -1.406936E+03
                 348.6600             2.119926E-02            -2.326179E+01            -1.385645E+03
                 348.8400             2.086854E-02            -2.328134E+01            -1.364321E+03
                 349.0200             2.053754E-02            -2.330058E+01            -1.342966E+03
                 349.2000             2.020628E-02            -2.331952E+01            -1.321578E+03
                 349.3800             1.987474E-02            -2.333816E+01            -1.300159E+03
                 349.5600             1.954295E-02            -2.335649E+01            -1.278710E+03
                 349.7400             1.921089E-02            -2.337452E+01            -1.257230E+03
                 349.9200             1.887859E-02            -2.339224E+01            -1.235721E+03
                 350.1000             1.854603E-02            -2.340966E+01            -1.214182E+03
                 350.2800             1.821323E-02            -2.342677E+01            -1.192614E+03
