                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -2.221218E+00             2.213890E+03
                  75.9600            -9.659630E-02            -2.174191E+00             2.212905E+03
                  76.1400            -9.664199E-02            -2.127185E+00             2.211897E+03
                  76.3200            -9.668669E-02            -2.080200E+00             2.210866E+03
                  76.5000            -9.673039E-02            -2.033238E+00             2.209812E+03
                  76.6800            -9.677309E-02            -1.986298E+00             2.208736E+03
                  76.8600            -9.681479E-02            -1.939381E+00             2.207636E+03
                  77.0400            -9.685550E-02            -1.892488E+00             2.206513E+03
                  77.2200            -9.689521E-02            -1.845619E+00             2.205368E+03
                  77.4000            -9.693392E-02            -1.798774E+00             2.204201E+03
                  77.5800            -9.697164E-02            -1.751955E+00             2.203010E+03
                  77.7600            -9.700837E-02            -1.705161E+00             2.201798E+03
                  77.9400            -9.704410E-02            -1.658393E+00             2.200563E+03
                  78.1200            -9.707884E-02            -1.611651E+00             2.199307E+03
                  78.3000            -9.711259E-02            -1.564937E+00             2.198028E+03
                  78.4800            -9.714534E-02            -1.518249E+00             2.196727E+03
                  78.6600            -9.717710E-02            -1.471590E+00             2.195404E+03
                  78.8400            -9.720787E-02            -1.424959E+00             2.194060E+03
                  79.0200            -9.723765E-02            -1.378357E+00             2.192694E+03
                  79.2000            -9.726644E-02            -1.331784E+00             2.191306E+03
                  79.3800            -9.729424E-02            -1.285240E+00             2.189897E+03
                  79.5600            -9.732106E-02            -1.238727E+00             2.188466E+03
                  79.7400            -9.734688E-02            -1.192245E+00             2.187015E+03
                  79.9200            -9.737172E-02            -1.145793E+00             2.185542E+03
