                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  13.1400             5.213732E-08             1.099013E+02             3.146917E+02             3.456324E+05             1.216894E+00             4.410699E+05             3.911470E+03             1.923929E-05             1.007115E+03             2.746964E-02             6.229927E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.098369E+02             3.146172E+02             3.456156E+05             1.216469E+00             4.409950E+05             3.911400E+03             1.923577E-05             1.007110E+03             2.746417E-02             6.248656E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.097700E+02             3.145398E+02             3.455981E+05             1.216028E+00             4.409172E+05             3.911327E+03             1.923210E-05             1.007106E+03             2.745849E-02             6.268304E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.097008E+02             3.144597E+02             3.455799E+05             1.215572E+00             4.408366E+05             3.911252E+03             1.922831E-05             1.007101E+03             2.745261E-02             6.288894E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.096293E+02             3.143768E+02             3.455612E+05             1.215100E+00             4.407533E+05             3.911174E+03             1.922438E-05             1.007096E+03             2.744653E-02             6.310444E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.095555E+02             3.142912E+02             3.455417E+05             1.214613E+00             4.406673E+05             3.911094E+03             1.922033E-05             1.007091E+03             2.744025E-02             6.332975E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.094794E+02             3.142031E+02             3.455217E+05             1.214111E+00             4.405787E+05             3.911011E+03             1.921616E-05             1.007086E+03             2.743378E-02             6.356508E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.094012E+02             3.141123E+02             3.455011E+05             1.213595E+00             4.404874E+05             3.910926E+03             1.921186E-05             1.007080E+03             2.742712E-02             6.381063E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.093208E+02             3.140190E+02             3.454798E+05             1.213064E+00             4.403937E+05             3.910838E+03             1.920744E-05             1.007075E+03             2.742027E-02             6.406660E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.092383E+02             3.139233E+02             3.454580E+05             1.212519E+00             4.402975E+05             3.910749E+03             1.920290E-05             1.007069E+03             2.741324E-02             6.433319E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.091538E+02             3.138253E+02             3.454356E+05             1.211960E+00             4.401989E+05             3.910657E+03             1.919826E-05             1.007063E+03             2.740604E-02             6.461062E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.090673E+02             3.137249E+02             3.454127E+05             1.211388E+00             4.400980E+05             3.910563E+03             1.919350E-05             1.007058E+03             2.739867E-02             6.489908E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.089789E+02             3.136224E+02             3.453893E+05             1.210803E+00             4.399949E+05             3.910467E+03             1.918864E-05             1.007052E+03             2.739114E-02             6.519878E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.088887E+02             3.135177E+02             3.453653E+05             1.210206E+00             4.398897E+05             3.910369E+03             1.918368E-05             1.007045E+03             2.738345E-02             6.550992E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.087968E+02             3.134110E+02             3.453409E+05             1.209596E+00             4.397824E+05             3.910269E+03             1.917862E-05             1.007039E+03             2.737561E-02             6.583271E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.087031E+02             3.133023E+02             3.453160E+05             1.208975E+00             4.396732E+05             3.910167E+03             1.917346E-05             1.007033E+03             2.736763E-02             6.616735E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.086079E+02             3.131919E+02             3.452907E+05             1.208343E+00             4.395622E+05             3.910065E+03             1.916822E-05             1.007026E+03             2.735951E-02             6.651405E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.085112E+02             3.130797E+02             3.452649E+05             1.207700E+00             4.394494E+05             3.909960E+03             1.916290E-05             1.007020E+03             2.735127E-02             6.687302E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.084130E+02             3.129659E+02             3.452388E+05             1.207047E+00             4.393350E+05             3.909854E+03             1.915750E-05             1.007013E+03             2.734290E-02             6.724445E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.083136E+02             3.128505E+02             3.452123E+05             1.206385E+00             4.392190E+05             3.909747E+03             1.915203E-05             1.007006E+03             2.733443E-02             6.762856E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.082128E+02             3.127338E+02             3.451855E+05             1.205714E+00             4.391017E+05             3.909639E+03             1.914649E-05             1.007000E+03             2.732584E-02             6.802554E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.081110E+02             3.126158E+02             3.451583E+05             1.205035E+00             4.389830E+05             3.909530E+03             1.914089E-05             1.006993E+03             2.731716E-02             6.843561E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.080080E+02             3.124965E+02             3.451309E+05             1.204348E+00             4.388632E+05             3.909420E+03             1.913523E-05             1.006986E+03             2.730840E-02             6.885898E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.079041E+02             3.123762E+02             3.451032E+05             1.203653E+00             4.387423E+05             3.909309E+03             1.912951E-05             1.006979E+03             2.729955E-02             6.929583E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.077993E+02             3.122550E+02             3.450753E+05             1.202952E+00             4.386204E+05             3.909198E+03             1.912376E-05             1.006972E+03             2.729063E-02             6.974639E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.076938E+02             3.121329E+02             3.450471E+05             1.202246E+00             4.384977E+05             3.909086E+03             1.911796E-05             1.006965E+03             2.728165E-02             7.021086E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.075876E+02             3.120101E+02             3.450188E+05             1.201534E+00             4.383742E+05             3.908973E+03             1.911212E-05             1.006958E+03             2.727261E-02             7.068944E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.074808E+02             3.118866E+02             3.449903E+05             1.200817E+00             4.382501E+05             3.908860E+03             1.910626E-05             1.006951E+03             2.726353E-02             7.118234E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.073735E+02             3.117627E+02             3.449617E+05             1.200096E+00             4.381255E+05             3.908747E+03             1.910037E-05             1.006943E+03             2.725441E-02             7.168977E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.072658E+02             3.116383E+02             3.449330E+05             1.199372E+00             4.380005E+05             3.908634E+03             1.909445E-05             1.006936E+03             2.724525E-02             7.221192E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.071578E+02             3.115137E+02             3.449043E+05             1.198645E+00             4.378753E+05             3.908521E+03             1.908853E-05             1.006929E+03             2.723608E-02             7.274901E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.070496E+02             3.113889E+02             3.448754E+05             1.197915E+00             4.377498E+05             3.908409E+03             1.908260E-05             1.006922E+03             2.722689E-02             7.330124E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.069413E+02             3.112640E+02             3.448466E+05             1.197184E+00             4.376243E+05             3.908296E+03             1.907666E-05             1.006915E+03             2.721770E-02             7.386882E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.068330E+02             3.111392E+02             3.448177E+05             1.196452E+00             4.374988E+05             3.908184E+03             1.907072E-05             1.006908E+03             2.720850E-02             7.445195E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.067247E+02             3.110145E+02             3.447889E+05             1.195720E+00             4.373735E+05             3.908072E+03             1.906479E-05             1.006901E+03             2.719932E-02             7.505084E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.066166E+02             3.108900E+02             3.447601E+05             1.194988E+00             4.372484E+05             3.907960E+03             1.905887E-05             1.006893E+03             2.719015E-02             7.566569E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.065087E+02             3.107659E+02             3.447314E+05             1.194256E+00             4.371237E+05             3.907850E+03             1.905296E-05             1.006886E+03             2.718101E-02             7.629671E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.064011E+02             3.106422E+02             3.447028E+05             1.193526E+00             4.369993E+05             3.907739E+03             1.904707E-05             1.006879E+03             2.717189E-02             7.694410E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.062939E+02             3.105190E+02             3.446743E+05             1.192797E+00             4.368756E+05             3.907630E+03             1.904121E-05             1.006872E+03             2.716282E-02             7.760806E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.061872E+02             3.103965E+02             3.446459E+05             1.192071E+00             4.367524E+05             3.907522E+03             1.903537E-05             1.006865E+03             2.715378E-02             7.828880E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.060811E+02             3.102746E+02             3.446177E+05             1.191348E+00             4.366299E+05             3.907414E+03             1.902957E-05             1.006858E+03             2.714480E-02             7.898653E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.059755E+02             3.101535E+02             3.445896E+05             1.190628E+00             4.365082E+05             3.907307E+03             1.902380E-05             1.006852E+03             2.713588E-02             7.970145E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.058707E+02             3.100333E+02             3.445618E+05             1.189912E+00             4.363874E+05             3.907202E+03             1.901808E-05             1.006845E+03             2.712701E-02             8.043375E-08             0.000000E+00             0.000000E+00
