                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  14.2200             5.327637E-08             1.073153E+02             3.111886E+02             3.447014E+05             1.201664E+00             4.375476E+05             3.907048E+03             1.907313E-05             1.006917E+03             2.721228E-02             6.320045E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.072588E+02             3.111254E+02             3.446874E+05             1.201275E+00             4.374841E+05             3.906995E+03             1.907013E-05             1.006913E+03             2.720762E-02             6.344856E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.072007E+02             3.110604E+02             3.446729E+05             1.200876E+00             4.374187E+05             3.906940E+03             1.906703E-05             1.006909E+03             2.720283E-02             6.370718E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.071411E+02             3.109936E+02             3.446580E+05             1.200467E+00             4.373516E+05             3.906884E+03             1.906386E-05             1.006906E+03             2.719791E-02             6.397652E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.070800E+02             3.109251E+02             3.446427E+05             1.200047E+00             4.372828E+05             3.906826E+03             1.906060E-05             1.006902E+03             2.719287E-02             6.425679E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.070174E+02             3.108550E+02             3.446271E+05             1.199617E+00             4.372123E+05             3.906767E+03             1.905726E-05             1.006898E+03             2.718770E-02             6.454817E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.069535E+02             3.107833E+02             3.446110E+05             1.199177E+00             4.371402E+05             3.906707E+03             1.905385E-05             1.006894E+03             2.718242E-02             6.485089E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.068882E+02             3.107100E+02             3.445946E+05             1.198728E+00             4.370666E+05             3.906645E+03             1.905036E-05             1.006889E+03             2.717702E-02             6.516515E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.068216E+02             3.106353E+02             3.445778E+05             1.198270E+00             4.369915E+05             3.906582E+03             1.904680E-05             1.006885E+03             2.717151E-02             6.549114E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.067537E+02             3.105591E+02             3.445607E+05             1.197803E+00             4.369150E+05             3.906518E+03             1.904318E-05             1.006881E+03             2.716590E-02             6.582908E-08             0.000000E+00             0.000000E+00
