                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  18.9000             3.277859E-05             1.009332E+02             3.548671E+02             3.797245E+05             9.908256E-01             4.815923E+05             4.057087E+03             2.108594E-05             1.009594E+03             3.034596E-02             3.247787E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.009332E+02             3.548674E+02             3.797247E+05             9.908251E-01             4.815926E+05             4.057088E+03             2.108595E-05             1.009594E+03             3.034598E-02             3.247631E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.009333E+02             3.548677E+02             3.797249E+05             9.908245E-01             4.815929E+05             4.057089E+03             2.108597E-05             1.009594E+03             3.034600E-02             3.247474E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.009333E+02             3.548680E+02             3.797251E+05             9.908240E-01             4.815932E+05             4.057090E+03             2.108598E-05             1.009594E+03             3.034602E-02             3.247313E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.009333E+02             3.548683E+02             3.797253E+05             9.908235E-01             4.815935E+05             4.057090E+03             2.108599E-05             1.009594E+03             3.034605E-02             3.247151E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.009334E+02             3.548686E+02             3.797256E+05             9.908230E-01             4.815938E+05             4.057091E+03             2.108601E-05             1.009594E+03             3.034607E-02             3.246986E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.009334E+02             3.548689E+02             3.797258E+05             9.908225E-01             4.815941E+05             4.057092E+03             2.108602E-05             1.009594E+03             3.034609E-02             3.246819E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.009334E+02             3.548692E+02             3.797260E+05             9.908220E-01             4.815944E+05             4.057093E+03             2.108603E-05             1.009594E+03             3.034611E-02             3.246650E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.009335E+02             3.548695E+02             3.797262E+05             9.908215E-01             4.815947E+05             4.057093E+03             2.108605E-05             1.009594E+03             3.034613E-02             3.246478E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.009335E+02             3.548698E+02             3.797264E+05             9.908210E-01             4.815950E+05             4.057094E+03             2.108606E-05             1.009594E+03             3.034615E-02             3.246304E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.009335E+02             3.548701E+02             3.797266E+05             9.908205E-01             4.815953E+05             4.057095E+03             2.108607E-05             1.009594E+03             3.034617E-02             3.246128E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.009336E+02             3.548704E+02             3.797269E+05             9.908201E-01             4.815956E+05             4.057096E+03             2.108609E-05             1.009594E+03             3.034619E-02             3.245949E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.009336E+02             3.548707E+02             3.797271E+05             9.908196E-01             4.815959E+05             4.057096E+03             2.108610E-05             1.009594E+03             3.034621E-02             3.245767E-05             0.000000E+00             0.000000E+00
