                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  15.1200             5.447431E-08             1.042093E+02             3.099833E+02             3.453864E+05             1.171425E+00             4.363405E+05             3.911590E+03             1.901547E-05             1.006818E+03             2.712283E-02             6.334208E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.041718E+02             3.099524E+02             3.453846E+05             1.171120E+00             4.363095E+05             3.911593E+03             1.901399E-05             1.006816E+03             2.712055E-02             6.364271E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.041334E+02             3.099208E+02             3.453827E+05             1.170808E+00             4.362778E+05             3.911596E+03             1.901249E-05             1.006814E+03             2.711822E-02             6.395479E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.040943E+02             3.098885E+02             3.453807E+05             1.170491E+00             4.362454E+05             3.911600E+03             1.901095E-05             1.006812E+03             2.711583E-02             6.427851E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.040545E+02             3.098555E+02             3.453786E+05             1.170168E+00             4.362123E+05             3.911603E+03             1.900937E-05             1.006810E+03             2.711340E-02             6.461407E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.040139E+02             3.098219E+02             3.453764E+05             1.169839E+00             4.361785E+05             3.911606E+03             1.900777E-05             1.006808E+03             2.711092E-02             6.496168E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.039727E+02             3.097878E+02             3.453742E+05             1.169504E+00             4.361442E+05             3.911609E+03             1.900614E-05             1.006806E+03             2.710839E-02             6.532153E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.039308E+02             3.097530E+02             3.453720E+05             1.169164E+00             4.361093E+05             3.911612E+03             1.900448E-05             1.006804E+03             2.710583E-02             6.569382E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.038883E+02             3.097178E+02             3.453698E+05             1.168820E+00             4.360740E+05             3.911615E+03             1.900280E-05             1.006802E+03             2.710323E-02             6.607875E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.038453E+02             3.096822E+02             3.453675E+05             1.168470E+00             4.360381E+05             3.911618E+03             1.900110E-05             1.006800E+03             2.710059E-02             6.647652E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.038017E+02             3.096461E+02             3.453652E+05             1.168116E+00             4.360019E+05             3.911621E+03             1.899938E-05             1.006798E+03             2.709793E-02             6.688733E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.037577E+02             3.096096E+02             3.453629E+05             1.167758E+00             4.359653E+05             3.911625E+03             1.899764E-05             1.006795E+03             2.709523E-02             6.731137E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.037132E+02             3.095729E+02             3.453607E+05             1.167396E+00             4.359284E+05             3.911629E+03             1.899589E-05             1.006793E+03             2.709252E-02             6.774884E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.036682E+02             3.095359E+02             3.453585E+05             1.167030E+00             4.358913E+05             3.911633E+03             1.899412E-05             1.006791E+03             2.708979E-02             6.819994E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.036229E+02             3.094987E+02             3.453563E+05             1.166660E+00             4.358539E+05             3.911638E+03             1.899235E-05             1.006788E+03             2.708704E-02             6.866487E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.035773E+02             3.094613E+02             3.453542E+05             1.166288E+00             4.358163E+05             3.911643E+03             1.899056E-05             1.006786E+03             2.708427E-02             6.914382E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.035314E+02             3.094238E+02             3.453522E+05             1.165912E+00             4.357787E+05             3.911649E+03             1.898877E-05             1.006784E+03             2.708150E-02             6.963699E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.034852E+02             3.093862E+02             3.453503E+05             1.165534E+00             4.357409E+05             3.911655E+03             1.898698E-05             1.006782E+03             2.707872E-02             7.014459E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.034388E+02             3.093486E+02             3.453484E+05             1.165153E+00             4.357031E+05             3.911661E+03             1.898518E-05             1.006779E+03             2.707594E-02             7.066680E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.033922E+02             3.093110E+02             3.453467E+05             1.164770E+00             4.356654E+05             3.911669E+03             1.898339E-05             1.006777E+03             2.707317E-02             7.120381E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.033455E+02             3.092735E+02             3.453451E+05             1.164385E+00             4.356277E+05             3.911676E+03             1.898160E-05             1.006775E+03             2.707039E-02             7.175584E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.032987E+02             3.092361E+02             3.453436E+05             1.163999E+00             4.355902E+05             3.911685E+03             1.897981E-05             1.006772E+03             2.706763E-02             7.232307E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.032519E+02             3.091989E+02             3.453423E+05             1.163611E+00             4.355528E+05             3.911694E+03             1.897804E-05             1.006770E+03             2.706488E-02             7.290570E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.032050E+02             3.091619E+02             3.453411E+05             1.163223E+00             4.355157E+05             3.911704E+03             1.897627E-05             1.006768E+03             2.706214E-02             7.350392E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.031581E+02             3.091251E+02             3.453401E+05             1.162833E+00             4.354788E+05             3.911715E+03             1.897451E-05             1.006765E+03             2.705943E-02             7.411793E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.031113E+02             3.090886E+02             3.453393E+05             1.162443E+00             4.354422E+05             3.911727E+03             1.897277E-05             1.006763E+03             2.705673E-02             7.474792E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.030646E+02             3.090525E+02             3.453387E+05             1.162052E+00             4.354059E+05             3.911740E+03             1.897105E-05             1.006761E+03             2.705406E-02             7.539409E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.030180E+02             3.090168E+02             3.453382E+05             1.161662E+00             4.353700E+05             3.911754E+03             1.896934E-05             1.006759E+03             2.705142E-02             7.605663E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.029716E+02             3.089815E+02             3.453380E+05             1.161271E+00             4.353346E+05             3.911768E+03             1.896765E-05             1.006756E+03             2.704881E-02             7.673573E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.029254E+02             3.089467E+02             3.453381E+05             1.160881E+00             4.352996E+05             3.911784E+03             1.896599E-05             1.006754E+03             2.704623E-02             7.743159E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.028794E+02             3.089123E+02             3.453383E+05             1.160491E+00             4.352651E+05             3.911801E+03             1.896435E-05             1.006752E+03             2.704369E-02             7.814440E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.028337E+02             3.088785E+02             3.453388E+05             1.160102E+00             4.352312E+05             3.911818E+03             1.896273E-05             1.006750E+03             2.704119E-02             7.887435E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.027882E+02             3.088453E+02             3.453396E+05             1.159715E+00             4.351978E+05             3.911837E+03             1.896115E-05             1.006748E+03             2.703873E-02             7.962164E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.027431E+02             3.088127E+02             3.453406E+05             1.159328E+00             4.351651E+05             3.911857E+03             1.895959E-05             1.006746E+03             2.703632E-02             8.038645E-08             0.000000E+00             0.000000E+00
