                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 167.0400            -1.996985E-02             1.676525E+01             5.569006E+02
                 167.2200            -1.969599E-02             1.677428E+01             5.491678E+02
                 167.4000            -1.942197E-02             1.678319E+01             5.414349E+02
                 167.5800            -1.914782E-02             1.679197E+01             5.337017E+02
                 167.7600            -1.887352E-02             1.680063E+01             5.259683E+02
                 167.9400            -1.859908E-02             1.680916E+01             5.182346E+02
                 168.1200            -1.832450E-02             1.681756E+01             5.105008E+02
                 168.3000            -1.804978E-02             1.682584E+01             5.027668E+02
                 168.4800            -1.777493E-02             1.683399E+01             4.950326E+02
                 168.6600            -1.749995E-02             1.684201E+01             4.872982E+02
