                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -3.325535E+00             4.962455E+03
                  75.9600            -9.659630E-02            -3.255127E+00             4.960248E+03
                  76.1400            -9.664199E-02            -3.184751E+00             4.957989E+03
                  76.3200            -9.668669E-02            -3.114407E+00             4.955678E+03
                  76.5000            -9.673039E-02            -3.044096E+00             4.953315E+03
                  76.6800            -9.677309E-02            -2.973820E+00             4.950901E+03
                  76.8600            -9.681479E-02            -2.903577E+00             4.948436E+03
                  77.0400            -9.685550E-02            -2.833371E+00             4.945920E+03
                  77.2200            -9.689521E-02            -2.763200E+00             4.943354E+03
                  77.4000            -9.693392E-02            -2.693066E+00             4.940736E+03
                  77.5800            -9.697164E-02            -2.622969E+00             4.938069E+03
                  77.7600            -9.700837E-02            -2.552911E+00             4.935351E+03
                  77.9400            -9.704410E-02            -2.482891E+00             4.932583E+03
                  78.1200            -9.707884E-02            -2.412911E+00             4.929766E+03
                  78.3000            -9.711259E-02            -2.342972E+00             4.926900E+03
                  78.4800            -9.714534E-02            -2.273073E+00             4.923984E+03
                  78.6600            -9.717710E-02            -2.203216E+00             4.921019E+03
                  78.8400            -9.720787E-02            -2.133402E+00             4.918006E+03
                  79.0200            -9.723765E-02            -2.063630E+00             4.914943E+03
                  79.2000            -9.726644E-02            -1.993903E+00             4.911833E+03
                  79.3800            -9.729424E-02            -1.924220E+00             4.908674E+03
                  79.5600            -9.732106E-02            -1.854582E+00             4.905468E+03
                  79.7400            -9.734688E-02            -1.784990E+00             4.902214E+03
                  79.9200            -9.737172E-02            -1.715444E+00             4.898912E+03
