                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  18.9000             6.248349E-08             1.052884E+02             3.090517E+02             3.441878E+05             1.187135E+00             4.354003E+05             3.905596E+03             1.897132E-05             1.006794E+03             2.705467E-02             7.348790E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.052094E+02             3.089629E+02             3.441676E+05             1.186586E+00             4.353111E+05             3.905522E+03             1.896708E-05             1.006789E+03             2.704812E-02             7.407495E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.051304E+02             3.088741E+02             3.441474E+05             1.186036E+00             4.352219E+05             3.905449E+03             1.896284E-05             1.006784E+03             2.704156E-02             7.467781E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.050515E+02             3.087854E+02             3.441272E+05             1.185487E+00             4.351328E+05             3.905376E+03             1.895861E-05             1.006779E+03             2.703502E-02             7.529668E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.049728E+02             3.086969E+02             3.441071E+05             1.184939E+00             4.350438E+05             3.905303E+03             1.895439E-05             1.006774E+03             2.702848E-02             7.593176E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.048942E+02             3.086087E+02             3.440870E+05             1.184391E+00             4.349552E+05             3.905231E+03             1.895018E-05             1.006769E+03             2.702196E-02             7.658326E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.048159E+02             3.085207E+02             3.440669E+05             1.183845E+00             4.348668E+05             3.905159E+03             1.894598E-05             1.006764E+03             2.701547E-02             7.725138E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.047379E+02             3.084331E+02             3.440469E+05             1.183300E+00             4.347787E+05             3.905087E+03             1.894180E-05             1.006759E+03             2.700900E-02             7.793632E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.046602E+02             3.083460E+02             3.440270E+05             1.182758E+00             4.346912E+05             3.905016E+03             1.893763E-05             1.006754E+03             2.700256E-02             7.863828E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.045830E+02             3.082593E+02             3.440072E+05             1.182218E+00             4.346041E+05             3.904945E+03             1.893349E-05             1.006749E+03             2.699615E-02             7.935747E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.045062E+02             3.081732E+02             3.439876E+05             1.181681E+00             4.345175E+05             3.904875E+03             1.892938E-05             1.006744E+03             2.698979E-02             8.009409E-08             0.000000E+00             0.000000E+00
