                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -2.238522E+00             2.248518E+03
                  75.9600            -9.659630E-02            -2.191129E+00             2.247518E+03
                  76.1400            -9.664199E-02            -2.143756E+00             2.246495E+03
                  76.3200            -9.668669E-02            -2.096406E+00             2.245448E+03
                  76.5000            -9.673039E-02            -2.049077E+00             2.244377E+03
                  76.6800            -9.677309E-02            -2.001772E+00             2.243283E+03
                  76.8600            -9.681479E-02            -1.954489E+00             2.242166E+03
                  77.0400            -9.685550E-02            -1.907231E+00             2.241026E+03
                  77.2200            -9.689521E-02            -1.859997E+00             2.239863E+03
                  77.4000            -9.693392E-02            -1.812787E+00             2.238677E+03
                  77.5800            -9.697164E-02            -1.765603E+00             2.237469E+03
                  77.7600            -9.700837E-02            -1.718445E+00             2.236237E+03
                  77.9400            -9.704410E-02            -1.671312E+00             2.234983E+03
                  78.1200            -9.707884E-02            -1.624207E+00             2.233707E+03
                  78.3000            -9.711259E-02            -1.577128E+00             2.232408E+03
                  78.4800            -9.714534E-02            -1.530077E+00             2.231087E+03
                  78.6600            -9.717710E-02            -1.483054E+00             2.229743E+03
                  78.8400            -9.720787E-02            -1.436060E+00             2.228378E+03
                  79.0200            -9.723765E-02            -1.389095E+00             2.226990E+03
                  79.2000            -9.726644E-02            -1.342159E+00             2.225581E+03
                  79.3800            -9.729424E-02            -1.295253E+00             2.224150E+03
                  79.5600            -9.732106E-02            -1.248377E+00             2.222697E+03
                  79.7400            -9.734688E-02            -1.201533E+00             2.221223E+03
                  79.9200            -9.737172E-02            -1.154719E+00             2.219727E+03
