                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -2.892932E+00             3.755347E+03
                  75.9600            -9.659630E-02            -2.831684E+00             3.753677E+03
                  76.1400            -9.664199E-02            -2.770462E+00             3.751967E+03
                  76.3200            -9.668669E-02            -2.709269E+00             3.750218E+03
                  76.5000            -9.673039E-02            -2.648105E+00             3.748431E+03
                  76.6800            -9.677309E-02            -2.586970E+00             3.746604E+03
                  76.8600            -9.681479E-02            -2.525865E+00             3.744738E+03
                  77.0400            -9.685550E-02            -2.464791E+00             3.742834E+03
                  77.2200            -9.689521E-02            -2.403748E+00             3.740892E+03
                  77.4000            -9.693392E-02            -2.342738E+00             3.738911E+03
                  77.5800            -9.697164E-02            -2.281760E+00             3.736893E+03
                  77.7600            -9.700837E-02            -2.220815E+00             3.734836E+03
                  77.9400            -9.704410E-02            -2.159904E+00             3.732742E+03
                  78.1200            -9.707884E-02            -2.099027E+00             3.730610E+03
                  78.3000            -9.711259E-02            -2.038186E+00             3.728440E+03
                  78.4800            -9.714534E-02            -1.977380E+00             3.726234E+03
                  78.6600            -9.717710E-02            -1.916611E+00             3.723990E+03
                  78.8400            -9.720787E-02            -1.855878E+00             3.721710E+03
                  79.0200            -9.723765E-02            -1.795183E+00             3.719393E+03
                  79.2000            -9.726644E-02            -1.734526E+00             3.717039E+03
                  79.3800            -9.729424E-02            -1.673907E+00             3.714648E+03
                  79.5600            -9.732106E-02            -1.613328E+00             3.712222E+03
                  79.7400            -9.734688E-02            -1.552789E+00             3.709759E+03
                  79.9200            -9.737172E-02            -1.492290E+00             3.707261E+03
