                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 162.1800            -2.730134E-02             1.089570E+01             3.349076E+02
                 162.3600            -2.703221E-02             1.090393E+01             3.315285E+02
                 162.5400            -2.676287E-02             1.091208E+01             3.281492E+02
                 162.7200            -2.649334E-02             1.092014E+01             3.247697E+02
                 162.9000            -2.622361E-02             1.092812E+01             3.213900E+02
                 163.0800            -2.595368E-02             1.093602E+01             3.180102E+02
                 163.2600            -2.568356E-02             1.094383E+01             3.146303E+02
                 163.4400            -2.541325E-02             1.095156E+01             3.112501E+02
                 163.6200            -2.514274E-02             1.095921E+01             3.078699E+02
                 163.8000            -2.487205E-02             1.096677E+01             3.044894E+02
                 163.9800            -2.460117E-02             1.097425E+01             3.011088E+02
