                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  16.5600             5.691904E-08             8.974751E+01             3.051178E+02             3.499516E+05             1.024949E+00             4.314740E+05             3.938641E+03             1.878143E-05             1.006395E+03             2.675995E-02             5.978671E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             8.990255E+01             3.051032E+02             3.498546E+05             1.026769E+00             4.314590E+05             3.938097E+03             1.878076E-05             1.006396E+03             2.675892E-02             6.024421E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.005913E+01             3.050884E+02             3.497566E+05             1.028608E+00             4.314437E+05             3.937547E+03             1.878007E-05             1.006398E+03             2.675787E-02             6.071577E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.021709E+01             3.050734E+02             3.496578E+05             1.030463E+00             4.314283E+05             3.936994E+03             1.877938E-05             1.006400E+03             2.675682E-02             6.120155E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.037629E+01             3.050583E+02             3.495583E+05             1.032333E+00             4.314127E+05             3.936437E+03             1.877867E-05             1.006402E+03             2.675575E-02             6.170173E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.053657E+01             3.050430E+02             3.494581E+05             1.034216E+00             4.313970E+05             3.935877E+03             1.877796E-05             1.006404E+03             2.675466E-02             6.221646E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.069778E+01             3.050275E+02             3.493574E+05             1.036111E+00             4.313811E+05             3.935314E+03             1.877725E-05             1.006405E+03             2.675357E-02             6.274590E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.085976E+01             3.050120E+02             3.492563E+05             1.038015E+00             4.313651E+05             3.934749E+03             1.877653E-05             1.006407E+03             2.675247E-02             6.329023E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.102235E+01             3.049963E+02             3.491548E+05             1.039926E+00             4.313490E+05             3.934184E+03             1.877580E-05             1.006409E+03             2.675137E-02             6.384959E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.118542E+01             3.049806E+02             3.490530E+05             1.041844E+00             4.313328E+05             3.933617E+03             1.877507E-05             1.006411E+03             2.675025E-02             6.442416E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.134880E+01             3.049648E+02             3.489511E+05             1.043765E+00             4.313165E+05             3.933050E+03             1.877434E-05             1.006413E+03             2.674914E-02             6.501410E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.151236E+01             3.049489E+02             3.488492E+05             1.045689E+00             4.313001E+05             3.932483E+03             1.877360E-05             1.006414E+03             2.674801E-02             6.561956E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.167595E+01             3.049330E+02             3.487472E+05             1.047613E+00             4.312838E+05             3.931916E+03             1.877286E-05             1.006416E+03             2.674689E-02             6.624071E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.183943E+01             3.049170E+02             3.486454E+05             1.049537E+00             4.312674E+05             3.931351E+03             1.877212E-05             1.006418E+03             2.674576E-02             6.687771E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.200266E+01             3.049011E+02             3.485438E+05             1.051458E+00             4.312509E+05             3.930788E+03             1.877138E-05             1.006420E+03             2.674463E-02             6.753072E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.216551E+01             3.048851E+02             3.484424E+05             1.053375E+00             4.312345E+05             3.930226E+03             1.877064E-05             1.006422E+03             2.674350E-02             6.819991E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.232785E+01             3.048692E+02             3.483414E+05             1.055286E+00             4.312181E+05             3.929668E+03             1.876990E-05             1.006424E+03             2.674237E-02             6.888543E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.248954E+01             3.048532E+02             3.482408E+05             1.057190E+00             4.312017E+05             3.929112E+03             1.876916E-05             1.006425E+03             2.674125E-02             6.958744E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.265048E+01             3.048374E+02             3.481407E+05             1.059085E+00             4.311854E+05             3.928559E+03             1.876842E-05             1.006427E+03             2.674012E-02             7.030612E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.281054E+01             3.048215E+02             3.480412E+05             1.060971E+00             4.311691E+05             3.928011E+03             1.876769E-05             1.006429E+03             2.673900E-02             7.104162E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.296961E+01             3.048058E+02             3.479424E+05             1.062844E+00             4.311529E+05             3.927466E+03             1.876696E-05             1.006431E+03             2.673789E-02             7.179410E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.312759E+01             3.047901E+02             3.478442E+05             1.064706E+00             4.311368E+05             3.926926E+03             1.876623E-05             1.006432E+03             2.673678E-02             7.256373E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.328436E+01             3.047745E+02             3.477469E+05             1.066553E+00             4.311208E+05             3.926391E+03             1.876550E-05             1.006434E+03             2.673568E-02             7.335068E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.343984E+01             3.047590E+02             3.476503E+05             1.068386E+00             4.311049E+05             3.925860E+03             1.876478E-05             1.006436E+03             2.673458E-02             7.415511E-08             0.000000E+00             0.000000E+00
