                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -1.914464E+00             1.644628E+03
                  75.9600            -9.659630E-02            -1.873931E+00             1.643897E+03
                  76.1400            -9.664199E-02            -1.833416E+00             1.643148E+03
                  76.3200            -9.668669E-02            -1.792920E+00             1.642382E+03
                  76.5000            -9.673039E-02            -1.752443E+00             1.641599E+03
                  76.6800            -9.677309E-02            -1.711986E+00             1.640799E+03
                  76.8600            -9.681479E-02            -1.671549E+00             1.639982E+03
                  77.0400            -9.685550E-02            -1.631131E+00             1.639149E+03
                  77.2200            -9.689521E-02            -1.590735E+00             1.638298E+03
                  77.4000            -9.693392E-02            -1.550360E+00             1.637430E+03
                  77.5800            -9.697164E-02            -1.510006E+00             1.636546E+03
                  77.7600            -9.700837E-02            -1.469675E+00             1.635646E+03
                  77.9400            -9.704410E-02            -1.429365E+00             1.634729E+03
                  78.1200            -9.707884E-02            -1.389079E+00             1.633795E+03
                  78.3000            -9.711259E-02            -1.348816E+00             1.632845E+03
                  78.4800            -9.714534E-02            -1.308576E+00             1.631878E+03
                  78.6600            -9.717710E-02            -1.268361E+00             1.630896E+03
                  78.8400            -9.720787E-02            -1.228169E+00             1.629897E+03
                  79.0200            -9.723765E-02            -1.188003E+00             1.628882E+03
                  79.2000            -9.726644E-02            -1.147862E+00             1.627852E+03
                  79.3800            -9.729424E-02            -1.107746E+00             1.626805E+03
                  79.5600            -9.732106E-02            -1.067657E+00             1.625742E+03
                  79.7400            -9.734688E-02            -1.027593E+00             1.624664E+03
                  79.9200            -9.737172E-02            -9.875569E-01             1.623569E+03
