                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -2.579885E+00             2.986581E+03
                  75.9600            -9.659630E-02            -2.525264E+00             2.985253E+03
                  76.1400            -9.664199E-02            -2.470668E+00             2.983893E+03
                  76.3200            -9.668669E-02            -2.416096E+00             2.982502E+03
                  76.5000            -9.673039E-02            -2.361551E+00             2.981081E+03
                  76.6800            -9.677309E-02            -2.307031E+00             2.979628E+03
                  76.8600            -9.681479E-02            -2.252539E+00             2.978144E+03
                  77.0400            -9.685550E-02            -2.198074E+00             2.976630E+03
                  77.2200            -9.689521E-02            -2.143636E+00             2.975085E+03
                  77.4000            -9.693392E-02            -2.089228E+00             2.973510E+03
                  77.5800            -9.697164E-02            -2.034848E+00             2.971905E+03
                  77.7600            -9.700837E-02            -1.980498E+00             2.970269E+03
                  77.9400            -9.704410E-02            -1.926179E+00             2.968603E+03
                  78.1200            -9.707884E-02            -1.871890E+00             2.966908E+03
                  78.3000            -9.711259E-02            -1.817632E+00             2.965183E+03
                  78.4800            -9.714534E-02            -1.763406E+00             2.963428E+03
                  78.6600            -9.717710E-02            -1.709212E+00             2.961644E+03
                  78.8400            -9.720787E-02            -1.655052E+00             2.959830E+03
                  79.0200            -9.723765E-02            -1.600924E+00             2.957987E+03
                  79.2000            -9.726644E-02            -1.546831E+00             2.956115E+03
                  79.3800            -9.729424E-02            -1.492772E+00             2.954214E+03
                  79.5600            -9.732106E-02            -1.438748E+00             2.952284E+03
                  79.7400            -9.734688E-02            -1.384760E+00             2.950326E+03
                  79.9200            -9.737172E-02            -1.330808E+00             2.948339E+03
