                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                  75.7800            -9.654961E-02            -2.244815E+00             2.261177E+03
                  75.9600            -9.659630E-02            -2.197288E+00             2.260171E+03
                  76.1400            -9.664199E-02            -2.149782E+00             2.259142E+03
                  76.3200            -9.668669E-02            -2.102299E+00             2.258089E+03
                  76.5000            -9.673039E-02            -2.054837E+00             2.257013E+03
                  76.6800            -9.677309E-02            -2.007399E+00             2.255913E+03
                  76.8600            -9.681479E-02            -1.959983E+00             2.254789E+03
                  77.0400            -9.685550E-02            -1.912592E+00             2.253643E+03
                  77.2200            -9.689521E-02            -1.865225E+00             2.252473E+03
                  77.4000            -9.693392E-02            -1.817883E+00             2.251281E+03
                  77.5800            -9.697164E-02            -1.770566E+00             2.250065E+03
                  77.7600            -9.700837E-02            -1.723275E+00             2.248827E+03
                  77.9400            -9.704410E-02            -1.676010E+00             2.247566E+03
                  78.1200            -9.707884E-02            -1.628772E+00             2.246282E+03
                  78.3000            -9.711259E-02            -1.581561E+00             2.244976E+03
                  78.4800            -9.714534E-02            -1.534378E+00             2.243647E+03
                  78.6600            -9.717710E-02            -1.487223E+00             2.242296E+03
                  78.8400            -9.720787E-02            -1.440097E+00             2.240923E+03
                  79.0200            -9.723765E-02            -1.392999E+00             2.239528E+03
                  79.2000            -9.726644E-02            -1.345932E+00             2.238111E+03
                  79.3800            -9.729424E-02            -1.298894E+00             2.236672E+03
                  79.5600            -9.732106E-02            -1.251887E+00             2.235210E+03
                  79.7400            -9.734688E-02            -1.204910E+00             2.233728E+03
                  79.9200            -9.737172E-02            -1.157965E+00             2.232223E+03
